1.94246 -3.26651 -1.53935
-1.56568 0.375671 3.77036
-1.06786 -3.35551 -2.10135
0.976358 3.55046 1.80335
3.83023 -0.165182 -1.45414
-2.91983 0.970486 -2.70903
-3.10232 0.544029 -2.62551
-3.95412 1.05055 -0.273168
-0.0679374 3.18389 -2.58167
2.58073 -1.38512 -2.86859
-0.849635 -3.91431 -0.872734
1.92055 -3.45468 -1.08866
-2.80883 -1.12096 -2.76924
-2.63701 -3.13766 0.122481
-1.84847 2.31923 -2.83101
-0.628282 -3.74423 1.54684
1.51703 -3.05434 -2.27721
-0.984656 1.17531 3.80219
2.4802 3.25633 -0.241891
2.79845 -2.26658 1.95845
-0.264598 -2.58015 3.17497
1.27759 3.02067 -2.4612
3.80443 1.51251 0.227899
-1.20858 -2.74301 2.79652
3.66469 0.129166 -1.83486
0.0997309 0.12498 -4.0973
2.24905 -0.847257 3.32189
-2.02623 -2.16202 -2.83422
3.87688 0.975234 -0.909897
0.967944 -2.32955 -3.23282
0.680949 -3.27583 -2.3702
-4.04481 0.52555 0.419949
-2.28614 -1.79338 2.89324
2.22075 0.589358 -3.39642
3.17312 0.721448 -2.49484
-3.24236 1.71216 -1.83502
0.448647 -1.67522 3.71566
1.92015 -3.1121 1.85363
-3.57545 -2.00553 0.0780214
-0.509021 4.06655 0.125677
1.02331 -1.05154 3.82876
-0.140924 3.20518 2.55391
0.166422 3.73275 1.68647
-2.58812 -0.126159 3.17741
-3.9347 0.911028 0.70344
1.11206 -3.84865 -0.87107
-1.61613 -2.81246 2.50682
3.84627 -0.930298 -1.07522
0.274436 -3.47215 -2.16241
-0.634143 -3.83826 -1.29421
2.59687 3.03165 0.93553
-4.04 -0.215867 -0.669409
-1.10365 3.29798 2.17088
-3.48772 -1.94811 0.920073
-3.86152 0.317006 -1.34301
-3.40535 2.26402 -0.304723
-2.68375 -2.51278 1.81604
1.79456 -0.111434 -3.68509
2.49127 3.03584 -1.1768
-3.52593 0.874227 -1.90223
1.79937 2.27387 -2.8989
-1.64358 -0.147117 -3.75371
-0.0414182 4.09967 -0.0637686
-3.06705 -1.66371 -2.15369
-2.69514 1.1627 2.86219
-1.90561 1.21949 3.41875
-2.08572 -0.832997 -3.4309
-3.64197 -1.8529 -0.331522
1.97347 2.63401 2.44431
-0.633867 2.74907 -2.9743
-1.76824 -3.69916 0.0736945
-0.77528 3.86016 -1.14596
-4.07369 -0.332298 0.331731
0.434833 -4.04028 -0.547806
1.02581 0.461157 -3.94192
0.772311 -1.46192 -3.75253
-1.42436 1.31825 -3.61186
2.84739 2.80832 -0.904427
2.88748 -2.88056 -0.4195
4.05971 -0.566813 -0.0931799
-0.201912 -0.633361 4.04536
-0.673915 3.73579 1.54888
-2.04081 -0.349384 -3.53836
-1.68667 -0.646557 -3.68138
-2.80892 -2.85643 -0.868413
-3.2006 2.24625 -1.2308
4.01744 0.590931 0.562809
-0.270452 -3.42338 2.24083
-3.0122 -2.52668 -1.16151
-1.09342 2.88916 -2.69636
1.20986 3.90274 0.344416
2.82962 2.93424 -0.441814
-0.328071 0.655536 4.03365
2.38301 -3.33405 0.131881
-1.21914 3.79929 -0.942164
-0.271131 3.65544 -1.83821
-2.89555 2.79784 0.769944
2.50684 3.16354 -0.717046
-2.97071 2.13503 1.8504
3.78285 0.824485 1.34699
1.4295 0.587097 3.79794
3.54675 -1.4178 1.4923
-1.57456 3.5923 -1.19376
-0.484951 -1.481 -3.7917
-2.19798 -1.38832 3.17119
-2.26835 2.11334 -2.68364
-3.77795 -1.00084 -1.23995
-3.1082 -0.766698 -2.56211
3.75114 1.63779 -0.232469
0.433154 -1.85528 -3.63016
1.08316 -3.0316 -2.53917
3.09298 2.44557 -1.12402
0.45521 1.95108 -3.57683
-0.912455 3.23497 -2.34923
1.58971 2.69572 -2.64811
3.02321 -1.88151 2.03386
3.73815 -1.31601 1.0517
-2.32932 -2.85182 1.80387
1.71758 -0.612748 -3.67294
1.27541 3.89417 -0.156137
-2.39902 3.21082 -0.861828
2.18297 -1.32513 3.20851
-1.04248 -2.02246 3.41139
2.78359 -1.70824 2.47996
0.660039 1.62475 3.7055
-2.71013 2.4415 -1.87116
1.21341 3.04074 2.46892
-0.838007 -2.12407 -3.40616
2.2053 0.671051 3.39104
2.04396 -0.864009 -3.44752
0.677798 -3.91961 -0.995923
2.51031 0.956038 3.09794
-2.50316 2.81167 -1.62247
-0.459982 -3.71546 -1.67114
-2.87233 1.87591 2.24477
-4.05136 0.0681141 0.626949
-2.893 2.89035 0.288103
1.45977 0.661769 -3.77346
-3.834 1.36527 0.502418
-3.92962 -0.149544 -1.1614
-3.5534 -0.11619 2.04101
2.94543 -2.56362 1.24866
2.3773 3.3336 0.208011
-0.370115 -2.34082 -3.34513
3.18827 0.228568 -2.56767
3.15424 1.88723 -1.81732
2.99028 1.69976 -2.2317
3.74288 1.40475 -0.906526
0.974176 -0.00607175 -3.98227
3.11665 -1.5049 -2.19795
-0.829364 -0.24647 -4.00839
2.97808 -2.48383 -1.33281
-2.76948 2.94579 -0.676491
-3.89074 -1.05285 -0.752616
2.57292 -1.0635 3.01036
0.788224 3.02449 -2.6526
