1.97606 4.28073 -0.70644
3.53436 3.04269 -0.806034
4.8163 -0.762855 0.188129
1.3778 2.54516 -1.51816
4.68016 0.734961 -0.659289
-1.2264 -2.62236 -1.51989
-3.23393 -2.59908 -1.37926
1.28799 0.860536 0.919866
1.70802 -3.41119 -1.54381
-0.546866 -4.65774 -0.757696
-1.9943 -3.30941 -1.52696
-4.84052 0.545724 -0.218021
0.950902 -1.29576 0.94625
-2.56119 0.415554 1.41251
2.39361 3.9752 0.842954
-1.06497 0.636774 0.784446
-3.88529 1.52715 1.35995
0.805928 2.01076 -1.21962
1.37214 -3.38375 1.58499
-0.0318046 -3.04191 -1.55803
4.47297 -1.96571 -0.0849506
3.88466 -0.375074 1.51277
-2.18961 2.83319 -1.59409
-2.41855 -0.516616 -1.36185
3.30759 3.59726 -0.0259522
0.981976 3.40873 1.59831
0.6879 4.80017 -0.327979
-4.8459 -0.150907 0.339723
2.65528 -3.11943 1.41399
-2.39122 -0.497973 1.34763
-1.97802 -4.04694 1.04044
-0.0247192 4.65325 -0.822325
3.1136 -0.0480969 1.57241
2.39482 4.00392 -0.800105
3.87611 1.51338 -1.37016
-4.18574 0.239246 1.34771
0.101065 4.05179 -1.43915
1.50312 3.39443 1.57277
-0.793963 -1.02848 -0.807526
-1.55616 2.31095 -1.48505
1.41691 4.62038 0.3993
1.50726 2.99815 -1.60146
-0.893845 -0.270546 0.669966
-4.50445 0.43827 1.01554
-3.36777 -2.13284 -1.47275
-0.559604 -0.618785 -0.636334
0.321404 -2.0536 1.17781
-0.276593 -1.83619 -1.06753
1.99334 -0.487384 1.16437
-4.36836 0.0393686 -1.19382
1.99714 -3.84874 1.22691
-0.83158 2.65748 -1.48311
-1.17541 1.49811 -1.09086
2.43559 -2.93454 -1.54506
-3.09871 0.804706 -1.58791
-0.26385 0.400901 0.55157
-0.571896 0.0969695 0.569601
0.853969 -4.61525 0.747696
-1.44759 1.10602 -1.0512
4.78371 -0.00642784 0.546819
-2.42201 3.13339 1.48675
-3.33961 1.25303 -1.59655
-2.78864 2.05084 -1.60351
-2.12124 1.13071 1.33034
-2.0277 -1.64013 1.41805
-2.15698 2.36349 1.58613
-1.18841 4.19247 -1.20659
2.69176 2.45769 -1.58519
-4.38534 1.87523 0.587477
-4.8543 0.350065 0.248874
-2.17849 4.30063 -0.43779
1.26141 3.81302 1.45991
-2.7811 -3.39363 1.17557
1.39011 -0.514659 -0.888401
2.57626 1.68019 1.56452
0.764095 -4.81896 -0.165437
0.461498 -3.85985 -1.51808
0.182047 0.402369 0.543833
2.40816 -2.08567 -1.58578
3.8581 2.67144 -0.748985
-3.81725 0.423386 -1.53446
4.64926 1.44164 -0.240039
